ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'223283.9.peg.634'}),-5.276789536291526e-14,-2.418021750710302e-13,2.684387175929713e-14,0.0,4.872820551919068e-14,-8.318675760112288e-14,1.408490187147627e-16,-6.708535269509257e-14,5.780954251997708e-13,-1.024095087116122e-14,1.699711808834628e-13,1.850710163195525e-13,1.471150166629243e-13,5.583965873802805e-14,-8.960383035221864e-14,1.224795394230638e-13,-7.57251991104513e-14,4.606076313860124e-15,1.495177378486045e-13,-4.436716428178937e-13,-1.318891522825097e-13,-7.169181101596912e-15,6.625712101196017e-14,3.488741655374882e-15,1.041992007049803e-12,2.172274207316758e-13,7.777517904107772e-14,-5.277876325747946e-16,4.380028246725602e-14,2.315459095749967e-14,3.448126334241218e-14,5.314048735647265e-14,-1.89940047297838e-13,-2.15602948087299e-13,-1.566330568651331e-14,1.312315501582483e-14,-2.750130619793846e-16,-2.995884129326586e-17,6.478534958137202e-15,-2.448063468000364e-13,-3.755206828545631e-13,4.536723465783026e-14,3.192172281173245e-14,6.69384699442157e-14,5.772995513960006e-15,-1.895811400483396e-13,-1.592605003518162e-13,1.078122226448011e-30,-4.502535756796319e-14,-1.176501876657952e-14,6.578735371495483e-14,-1.63580676792552e-14,-3.422622680238887e-14,7.210843603869515e-14,1.425765916923038e-13,8.451068304007393e-14,8.053227614326172e-15,-3.10332523220688e-14,7.914334205768394e-14,2.598687281731366e-14,-1.924391981374084e-13,2.096987485030254e-14,-4.807175404065026e-16,-3.786152024309196e-14,-4.257358698214425e-15,1.931163061897511e-16,1.57882044657671e-14,3.083609286187595e-16,4.809004797861416e-16,-8.193779370152356e-16,-2.145030952633518e-14,4.307271930119269e-17,7.557982210065075e-14,2.0379962577782e-15,4.026311968935918e-14,5.618956734872249e-12,1.199364004652372e-13,-9.895756170057551e-17,-3.870636157894204e-15,2.16514876922578e-13,-9.524697784967708e-14,-1.082328318600221e-13,5.188541474840463e-14,1.066632698917826e-13,-3.803520420405757e-13,4.01341590488558e-13,-3.256113167523892e-14,2.533497144051275e-13,-3.618103599196034e-13,,,,,,,,,
frozenset({'223283.9.peg.635'}),-8.788444782072991e-15,7.499997602360484e-14,-5.121223790124666e-14,-9.056677416757021e-15,-5.517144647471784e-15,6.277323262570603e-14,2.256245829010103e-14,-2.303363559639579e-14,9.394818571859748e-14,1.783194710477797e-14,-2.106505333504176e-14,-1.090478535265759e-13,1.29271979744868e-15,1.600480436676159e-14,2.349978049336189e-14,-4.703012922586928e-14,2.398413736158862e-13,-1.867742731609897e-13,6.51499271240593e-14,-9.344858615537784e-14,4.202860707180171e-13,4.427455239441148e-15,-5.37636271477288e-16,0.0,-9.430498498269963e-15,1.638049689195236e-16,7.054714754277755e-14,-2.303899155833687e-13,-3.926870376240129e-15,-2.427122125525213e-16,-1.303562733461894e-16,-6.669189227161154e-15,1.598087616063273e-13,-2.39708503362054e-14,-2.51781367965031e-14,3.887900430573879e-17,-3.424934406313017e-16,1.752055880083073e-14,1.010168510201314e-13,-1.061535579658543e-15,-2.816171696581806e-13,1.962519603926888e-14,2.97363795704698e-13,-1.015626370228915e-11,5.797500289807152e-13,1.111396109608444e-13,-5.383572421226634e-14,-7.498471804841631e-15,8.018666299662704e-15,2.33725294331054e-13,-1.378471327379551e-14,-1.051089684017872e-13,-1.594162291528686e-14,-1.402234054096708e-14,-1.712149945486079e-14,1.857990480123315e-14,1.986295772241879e-30,5.012092645799112e-14,-8.951922106683317e-16,5.710649490559033e-16,7.803978606896923e-14,2.40038170605962e-12,-6.399010914929712e-15,3.805496692091336e-14,-2.002410134719357e-16,9.452283419326291e-14,2.049756854241473e-14,1.377431767501036e-17,-3.715509843681065e-13,-1.198475376913146e-14,2.642413276220528e-16,-4.913751660798022e-14,1.148257987405878e-14,3.392201234963441e-14,3.653600840268206e-13,-1.6471152823325e-17,-1.473166307383374e-16,-2.505077679637131e-13,2.410769443142512e-14,-4.238288068420704e-15,-1.872197695152001e-13,-3.350924739030444e-14,-9.369581547773222e-14,1.432105140888733e-13,-2.44850018397592e-14,1.655957734621261e-14,-1.540714975859278e-14,-2.661624421419074e-14,-3.331692208616956e-14,,,,,,,,,
frozenset({'223283.9.peg.636'}),-1.840265908545144e-13,-1.215649032534606e-13,-9.179196955880258e-12,-7.087987310595033e-15,0.0,-5.389023598803365e-15,2.195991296151986e-14,7.29310814698884e-15,4.690301999332552e-14,-1.474288466991115e-14,-5.59880729841644e-14,3.481563852642913e-14,-3.945926594515581e-14,1.084146111226509e-13,-3.475101964074266e-15,4.650685708598915e-14,2.518413822076406e-14,4.266604393032221e-15,2.349754065390124e-15,1.036837801868315e-13,-1.467869164473204e-13,5.476507563404906e-14,-1.676847984805857e-16,-4.442256278155941e-14,1.028128877434689e-14,-5.428162897143449e-15,-1.665846104308478e-14,9.605724373765458e-14,4.803869136079797e-17,6.870750353199103e-14,3.408528649250492e-12,4.99783086408123e-14,-6.315809827498205e-16,9.850100065580056e-14,-4.353762553603164e-14,-2.355604249979218e-14,2.309504803489455e-14,-4.771343074390218e-17,-4.935684865768396e-17,6.341789336214137e-15,-4.451024487273388e-14,6.832386953415176e-14,2.231445027854499e-14,-1.457129189572152e-13,1.082613968554096e-15,3.722138050819004e-14,-4.259312722852449e-14,1.467369474089604e-14,1.320572346729751e-15,-9.775351957235556e-15,-2.761156596166208e-14,7.544352084145409e-14,-6.753837298043372e-13,9.122366020029746e-15,-5.092189376245197e-14,3.417672984069786e-15,-1.873068759378323e-14,4.933842394674258e-14,-2.199367402235041e-14,-1.253879544104737e-14,3.537312297616988e-14,7.97811810545409e-13,-1.486818979522838e-15,-7.826876038392174e-14,-1.078617990256017e-13,1.081169289176376e-14,-4.062600175233315e-17,4.698621466731745e-15,6.431705825352381e-15,-2.537524426665272e-13,9.621600334933282e-15,-1.141880343576694e-13,2.606969658992354e-13,-3.580029062106784e-14,-3.388794010802088e-18,1.101144473036089e-12,-2.505027926302724e-14,-2.222131900219538e-14,1.131189992199202e-14,-7.257504310891036e-15,-4.476651380562516e-14,-4.412113505381433e-14,1.122063017638977e-14,7.137114246571999e-15,-1.83277431209763e-14,,,,,,,,,,,,,
frozenset({'223283.9.peg.637'}),-5.766742899069019e-13,4.155443606938309e-14,1.610385430856187e-13,-3.886020127756358e-15,-1.074270671117364e-13,-4.602241201666689e-13,0.0,8.340568593985817e-13,1.503709146347242e-13,-8.126996654217887e-15,3.825854507925171e-13,8.266630101021037e-15,3.789795857114458e-14,3.754905628682073e-15,6.911686677462022e-14,7.587990310946557e-14,-2.115666876726424e-14,1.930454759600093e-13,-1.486539139594952e-15,2.355393652493669e-14,1.633454835585373e-13,-2.63361708990534e-13,-1.724458964115628e-15,-1.520008717164326e-14,3.342209002960547e-14,-2.776410173847463e-15,3.227372269948552e-14,3.266034617237786e-14,-9.649143213788879e-14,-7.202232102348993e-15,-5.26996498156476e-14,-5.632879581913192e-14,-6.669189227161156e-15,1.642479349655773e-14,-2.004943917019869e-13,6.50985799844533e-13,2.185253195732834e-14,2.717179436878323e-16,-8.775868849695807e-17,-2.091165421978204e-14,-8.001704590101294e-14,-6.544597086092496e-14,1.296724067750436e-14,-2.277734099039801e-15,4.997538312925435e-14,6.370832382777739e-14,-1.668464949145929e-13,4.533327437574961e-13,-1.094895694001216e-13,8.751875344011858e-14,-1.137358206316933e-13,8.449908227890593e-15,-5.382455755828778e-14,2.29390119671347e-14,-1.458799209079496e-13,-2.512640851332383e-14,5.936464576717783e-15,-1.523387639478416e-16,-6.946355772275084e-14,2.029194940153543e-14,6.530468254449195e-14,1.355371751545958e-12,7.539154883078352e-14,-7.406944791041994e-16,5.917648158553842e-14,-6.007782993778581e-16,1.927335715786147e-13,7.2075146532668e-13,2.568128522595953e-16,5.303643287159086e-15,-2.472287513259705e-15,-1.102768313769109e-13,-1.729904950964966e-13,-9.132874417434266e-14,-1.324101883264469e-14,1.473974187928828e-16,-2.210207194447923e-13,-6.567419352597176e-15,-1.084270393906703e-14,1.40965135204939e-13,2.07361359024114e-13,-5.727761834937306e-14,7.068212605667562e-14,1.009975677589293e-14,2.223297664016695e-14,-3.339502940810318e-14,-3.895836011137903e-15,3.130452169794622e-15,,,,,,,,,,
frozenset({'223283.9.peg.638'}),-1.465081485024115e-13,-4.015564925085356e-14,-1.992056807007594e-13,-4.32887670561094e-15,-1.13404857890371e-14,3.267786125595763e-13,7.873826612420666e-17,-4.929205298337665e-15,-4.825725751866303e-13,2.304689304420036e-14,6.008382490403667e-14,-9.507695661242533e-15,0.0,1.968701398106483e-14,1.613290460650287e-13,3.426000458986691e-15,2.052824760340543e-14,7.262111905511835e-15,-6.845855309966385e-14,8.361718093423e-15,7.342791509106825e-14,-9.281920227852823e-14,-3.47255447375906e-16,1.518651008434952e-13,5.985614950342431e-15,1.30161487257907e-14,-1.001196297560897e-13,4.797267676527633e-13,7.091038403893054e-14,-5.182138760506976e-15,9.036136876417222e-14,1.239808478977517e-13,6.80899341065417e-15,-2.180653806067341e-17,-2.057905142698567e-14,2.433314623843026e-15,1.106848105650513e-13,7.556851629785597e-15,-7.166884408385685e-14,5.59624502337958e-16,-1.482619461850153e-16,-2.300532883439912e-14,-5.588810193887941e-13,-6.536048807765253e-14,-1.815942349282008e-13,-3.331726385354525e-15,-3.331692208616956e-13,3.427635283699338e-13,-4.293221374024618e-14,-3.250734847011174e-14,-3.674190836517509e-14,-7.849339250352359e-15,-1.530479549067286e-14,-2.849281091681638e-14,-5.660566293745433e-14,1.187517223700961e-13,-8.147090484591882e-13,8.76467681146987e-15,-1.161249188345389e-14,-4.438044218274277e-15,-1.148233508745443e-14,-6.198460282495221e-14,7.652985987822545e-15,-3.779473506185086e-14,5.332655341961353e-17,6.081146430113423e-14,1.281797069088971e-27,1.595624069253246e-13,3.539113931781735e-14,-1.613861794131643e-14,3.98542297233596e-13,1.865141682281453e-15,-2.572187914911014e-17,2.38711118763744e-14,7.087100148421627e-14,-2.811757960091228e-17,-6.539364351617574e-14,-7.070222430550573e-15,-2.324055885408816e-13,-2.036090034029628e-14,-4.244729018564704e-14,6.386518452531871e-16,-1.261517454982423e-15,-3.741163357180968e-14,1.108208633796372e-14,-6.34709868103648e-14,3.765645689696988e-14,4.793440260382257e-14,1.023467854890349e-13,-4.790662644246267e-13,-6.569204099769556e-15,-1.335907584518469e-14,1.339866328124348e-14,1.553479877015603e-13,,,,
frozenset({'223283.9.peg.639'}),1.644913354517824e-13,-3.973412507347815e-14,4.210496826058826e-14,1.597496529300863e-15,0.0,7.184100800130933e-15,4.656790330990052e-14,5.258198584737936e-14,-7.137121723041918e-14,1.81077118355562e-14,-1.051825222091429e-13,2.866572369230428e-13,2.212479448423795e-13,-8.882291820402028e-14,-1.088562125746872e-13,9.476649565300865e-14,2.15118286957719e-15,4.678540169556066e-14,-1.899276804742153e-13,3.693501637017637e-14,-2.266129378979864e-13,-8.824148488822817e-14,1.218229221370422e-14,-2.9200021452913e-15,2.073592453582544e-14,7.176641790897725e-15,8.458532610930315e-14,5.352314599402019e-14,-8.076288228667413e-15,-3.212696149121027e-14,2.452001980699428e-14,-9.420219131153869e-14,1.560862424098298e-14,-5.98833355828867e-14,4.22276530490074e-29,5.812151079189463e-17,-2.204952021469291e-13,1.863135503827802e-14,-1.70434716629457e-14,2.032090723838683e-12,-4.544425694939049e-13,4.540202204931282e-13,1.534592575331498e-14,3.654040810690742e-15,1.614213358202924e-13,-3.564402486613305e-14,-1.668108236965261e-16,4.802416472298405e-14,-4.247696698151565e-14,7.339906186632075e-14,-4.719683295530202e-14,9.627564938916156e-14,1.24302116294008e-13,-2.105307641136508e-14,-2.360685091905688e-14,2.848040532768027e-14,3.456657227197523e-13,-9.529099093226985e-14,3.220048302836642e-15,3.299715252407756e-12,-7.619832533839382e-16,6.319166448868158e-14,9.983578928685079e-14,-4.377894211967711e-15,-7.119697706830126e-15,-6.966764212119291e-17,-2.126149288620516e-14,-3.648694051416079e-16,-2.103803927526855e-16,2.509582600671079e-17,-1.801316060112716e-15,-2.932045487120723e-17,-3.661726556445974e-14,2.685355094443027e-14,-2.005863088957316e-13,-1.329075660916576e-13,-7.92919569487718e-33,4.469701236592719e-31,2.001737443215356e-14,-9.358498035754642e-14,5.653430207111407e-13,2.034997989821747e-13,-6.289567575467254e-14,-7.116108793705896e-14,2.706090016408954e-13,-7.14150803676725e-15,1.292703311803083e-13,2.380804700150504e-13,9.532104948593314e-14,,,,,,,,,
frozenset({'223283.9.peg.640'}),9.270500997199428e-14,4.577265148487619e-15,-1.001538071026133e-14,5.257902987545219e-14,0.0,-3.336013709451157e-14,2.40417158067098e-13,1.39450788600309e-14,-2.416035994594492e-14,2.43171409139976e-13,-2.815862262132064e-13,-2.383492312713965e-14,-5.3344613710608e-14,1.226074070298277e-13,-7.05567419128609e-14,7.947723502656143e-14,-3.220370607044605e-14,3.290616748785151e-14,-7.978902690728172e-15,-2.525667205424456e-13,-6.149099617722103e-14,-1.355948015107617e-15,-1.62727025781766e-14,7.807755570253662e-15,-5.552820347694927e-14,4.989634778118933e-14,-8.770634613478158e-15,9.214977389608675e-15,7.540601141643741e-15,4.586463988066823e-14,7.957516719339186e-14,-5.149271609823338e-15,-1.489969283636286e-14,5.177667377478703e-14,-1.058180522044146e-13,5.359528893301294e-15,2.008636946569221e-12,-1.581484873908008e-16,5.17794779762282e-15,-1.829322964937578e-14,1.260618997529603e-14,-9.430382159275777e-14,6.609535381268331e-14,-1.146555640815422e-14,2.098158725033799e-14,1.999010938859879e-14,1.922474665721048e-13,3.162497116972427e-14,-9.130779780171988e-14,-7.343550299334137e-15,5.106319766775615e-15,-1.60769732440902e-13,1.842825366634831e-15,1.601804937800922e-13,-9.380878926948704e-14,-4.80149787180777e-14,5.386908322394295e-14,-4.581681913072419e-14,2.727637778196168e-14,5.972207708643317e-15,-1.998334561923153e-14,2.434936681260247e-14,-4.298753497214518e-14,-6.355953887088804e-14,6.189735360861562e-15,1.071861737476547e-14,-6.253933145512569e-16,-4.425480028524604e-16,-9.332755564458684e-17,1.013819253108662e-15,2.241267975089999e-14,1.337651509131564e-14,8.421308145259812e-15,-5.891902099207228e-14,9.941980262205968e-14,-1.061167701248345e-13,-7.125227003995777e-15,-1.756967289625796e-15,-1.103936432278061e-13,-1.321006830153704e-14,8.99510816243949e-15,-1.03924541821895e-13,1.299581828805365e-14,-6.795836969401499e-14,3.885823311871947e-14,4.497737654998942e-14,-1.357796617185811e-13,-3.743235914683615e-14,-4.885462053764155e-13,3.561878746030671e-14,,,,,,,,
frozenset({'223283.9.peg.641'}),7.407261301703664e-14,1.336529136305902e-13,2.50741309867946e-14,-1.063391686319212e-14,3.923872055792875e-15,-2.209791367717196e-13,-1.236558187850009e-14,1.022816973878974e-14,-9.295841097131523e-15,7.849318311213813e-14,-2.5088555763412e-14,1.737571801264086e-14,-7.445638957198409e-14,-7.893756895716397e-14,3.76735067126219e-14,3.496246955491987e-13,-3.795769770667978e-13,1.762477059916202e-14,6.280883993622743e-16,-2.570503822061044e-14,-5.013225903632685e-14,-3.713583296726745e-15,-1.819049528692728e-14,-4.672772705774811e-14,2.287824430332867e-14,2.771054171394244e-14,-4.164615260771194e-15,-4.202359002875979e-13,5.782338443931223e-14,3.798269807513136e-16,2.52394845248626e-14,9.819690591837344e-15,2.723597364261698e-14,2.208455352618823e-16,-4.430924565289155e-14,3.229197176461081e-14,6.544283985194255e-14,6.615252024142397e-16,-1.340502513146834e-13,2.329542505780612e-17,1.815848746150762e-15,-6.476127148487997e-14,7.10375419555556e-13,4.084466404927028e-14,1.00819788205972e-14,-1.566603748293182e-14,-4.44225627815594e-14,0.0,1.611646433623777e-13,-1.417128171353795e-14,6.548639666956325e-14,-3.291424189655812e-15,-2.863532716677156e-14,-6.255969444949358e-14,7.567350509319502e-15,-8.815571659339996e-15,7.782505412842666e-15,-8.531305810951116e-15,-1.370908129552965e-14,4.81794282212575e-14,-6.740950522889874e-14,7.283003419326376e-14,-4.816967136290798e-14,-7.317785217741378e-13,-7.508392340384294e-15,-5.882983060161153e-14,-1.85183371079948e-17,6.932707002307165e-16,-1.347995059197919e-14,1.693681640103346e-15,-8.928405364608323e-17,1.197002968460542e-15,-9.197591131462478e-15,1.099386415832614e-12,8.339548284448984e-13,3.284370579511453e-14,2.000437340934189e-14,1.377808896374645e-16,3.940619639115919e-13,2.663121342799243e-14,6.68740416291156e-14,4.113321760298049e-14,-1.142735802420399e-13,-1.122218940381439e-15,-9.681679295287922e-14,-6.712023462396227e-14,2.864779805136637e-14,1.053151586385061e-14,,,,,,,,,,
frozenset({'223283.9.peg.642'}),1.385590891630051e-13,0.0,-6.385743399849167e-14,1.216632227393767e-13,5.502836612646264e-13,-6.918487606348435e-14,3.331692208616957e-14,-1.317452541816124e-13,-1.788545257830912e-10,-1.060199767993763e-13,1.509804953220052e-13,6.094743696845692e-15,4.953854083414848e-14,8.223904354247751e-13,1.762477059916202e-14,1.016494595423031e-14,1.253763510104997e-14,1.742554296012429e-13,4.163985850113319e-14,-4.475122613282405e-16,8.17770830901122e-15,3.850308152189545e-11,-5.803143679667242e-14,-6.671674210725215e-14,-1.28448959186013e-13,9.459019385194724e-14,2.432869108789522e-14,1.383067655443467e-13,-1.559782676118195e-15,1.299660982746059e-12,5.187112812946117e-13,-6.026689496882975e-14,2.710432966108179e-13,-1.035208747805054e-13,1.388321008604894e-16,-1.535568508052333e-16,1.721969260235681e-13,-3.507567314056671e-12,-8.977580788757642e-14,8.662488601921765e-14,2.182740839491092e-15,1.574222271532992e-13,8.508405019253865e-16,-1.604814740057677e-12,-8.308927067335069e-11,1.291524684462824e-14,1.42112883932946e-14,-2.41026697371752e-13,5.124705813343104e-13,1.464189874504828e-13,1.701223251268406e-12,1.44763338470492e-14,-2.161458834270827e-14,-4.695714441419407e-14,2.229166735107967e-15,1.295123697371471e-13,2.125771257799551e-14,5.279733804999579e-16,8.287099212786961e-14,-1.496259864965052e-15,5.062662898180366e-14,3.151436700123548e-16,-9.74845619868422e-16,-2.002698626091697e-13,7.333725348339714e-16,-5.830174448142833e-15,1.834379298441908e-14,-7.922195188638125e-15,1.47469704249061e-16,3.130058402568454e-16,3.431725034519486e-13,1.54833440817228e-13,-8.831204320152216e-14,-3.091103034993165e-14,-6.308561812505152e-14,4.421635192260906e-14,-3.704413392760631e-15,-1.184185216132276e-13,4.350653613093201e-13,,,,,,,,,,,,,,,,,,,
frozenset({'223283.9.peg.643'}),-6.880145400486379e-14,4.979522498613324e-14,-1.706908082272848e-14,-3.428831088661033e-12,9.053958895958349e-14,6.293252496162377e-14,5.018690919440575e-16,2.939646695013725e-14,1.267073983153694e-14,3.425750208234395e-14,-1.290550892237061e-13,0.0,1.303353463831256e-14,-3.648618714861889e-13,-2.586905347337402e-13,-2.505170703932536e-14,-6.269698248573906e-14,3.596321922770112e-14,2.383482832284572e-14,8.05045616152771e-14,-1.537967206956758e-13,3.352677530571818e-16,-6.091622451708963e-13,-2.950948087735237e-14,-2.179021738059934e-14,2.30276241008377e-13,5.401323661245339e-15,-5.998758097869252e-14,-7.540056727587076e-13,-5.212854832164075e-14,8.617153793457468e-14,7.239757756211283e-15,-8.28418424642178e-17,-1.209686581504207e-13,-9.80237263024184e-15,-4.247672962214443e-15,-3.09570247586969e-13,-1.158314043241722e-16,-2.186153669031679e-14,-7.295702777325207e-14,-4.514752271297681e-14,-3.888992295008074e-13,-4.365414631609124e-14,-1.641406268843769e-14,-2.776410173847464e-15,-1.248247353680965e-13,-8.247162375573414e-15,-1.979810001188092e-14,2.048209529333922e-16,-3.498815427191025e-14,5.38422419893185e-14,2.464778036995014e-13,4.553244814136915e-14,8.923910779360866e-14,4.752984862988533e-14,4.675205066022122e-14,5.449870404204622e-14,-5.258937919684442e-14,-4.039336013577399e-14,1.215051655079173e-14,-5.592393343975038e-14,6.499269018803e-15,-4.331519081740733e-16,-3.200179654564001e-14,2.348517788005749e-14,1.334332123565166e-18,4.373076147433241e-16,-1.117394141315679e-15,6.03576522072661e-14,1.699259117527221e-18,-1.008947029918273e-11,-3.475297572220266e-15,8.754230703796635e-14,6.706418612507034e-15,8.06504770946151e-14,-2.099857875250786e-13,-1.809747787606556e-13,5.654150930702011e-16,-1.204037960893363e-13,-8.185374669588872e-15,8.644864540503187e-15,-3.220461315738734e-13,-3.408202896207292e-15,-2.121630142519209e-14,3.461262780667445e-14,-6.898525153260889e-14,-2.188887575638913e-14,3.108354649807657e-14,3.214480655316705e-14,,,,,,,,,
frozenset({'223283.9.peg.644'}),6.184292997533943e-14,9.959044997226647e-15,-7.228746498294123e-14,2.687049848984986e-14,5.129258166493157e-14,-2.464597960034526e-14,-6.402754512325063e-14,-5.991421804618972e-14,-4.159195133156148e-14,6.663203582014633e-14,6.023797024437312e-14,0.0,-3.722201184098521e-14,-2.141093931925407e-14,-1.094309005431698e-14,2.458278765651413e-16,3.157733944456609e-14,1.76377930384338e-14,1.06455375395219e-15,6.775906912352836e-13,-3.193918634137152e-14,-1.790592152031116e-15,1.6603720629207e-13,-9.029887774376772e-14,4.923808513328229e-14,-3.592078816337162e-15,5.778734601186192e-14,4.143622419227138e-14,3.209274882694386e-14,4.839652925208906e-29,3.597955871197679e-27,3.969100514965687e-14,3.906970844943926e-14,1.899859603780225e-14,-2.734622658179307e-15,-1.042909334058167e-16,-2.045054269183056e-14,-2.473680632959618e-13,-1.380852530155615e-14,-7.03470171900037e-14,9.9932644500095e-15,6.118032952766778e-14,-1.050283013104487e-12,2.02298249206214e-15,6.055633739922353e-15,2.969803913139929e-13,5.38145028734394e-15,-9.976688258102101e-13,5.597252513190836e-15,1.409485544068809e-13,3.188553681884565e-14,8.339602459251418e-14,-1.378480808943164e-14,-5.851032451865675e-13,8.947829350360063e-15,8.736549633166898e-14,-7.819045719605033e-16,6.994674371603197e-14,-1.260683767249422e-13,1.328843028953167e-14,-2.440509028895969e-30,8.499282522275612e-13,-9.611833523369963e-16,-1.083540359338601e-13,-2.012015829566253e-14,-3.005647286069931e-16,-1.415326045067195e-14,1.54914682494134e-14,4.112556194834697e-13,6.153126759510562e-14,-6.778075156754206e-15,2.958097806511394e-16,-7.815745923680344e-13,3.958884384445285e-14,2.127256058269461e-11,-5.785371902888244e-28,6.966773000591396e-15,6.383281708218924e-14,-1.537886723582698e-14,9.496619593057037e-15,-1.283106305571817e-15,-8.458657359539982e-15,,,,,,,,,,,,,,,,
frozenset({'223283.9.peg.645'}),-5.468490364565426e-16,-1.31226309954105e-14,8.528480251649109e-15,8.362332175777619e-14,4.150036661214385e-14,3.851980467792589e-13,-2.900887494441561e-14,1.622631002721894e-14,-8.875569331719611e-14,-4.958285673697037e-14,1.369188820755472e-13,2.585419385601812e-13,0.0,2.452363481291987e-13,-4.239072668182423e-14,-3.689416504581384e-13,-4.982902243351664e-14,-1.867068558873897e-16,-2.396151243787945e-14,-2.27346426434116e-14,8.961596138548197e-14,1.560349182676657e-15,5.669588718057764e-14,3.799851534485123e-15,2.627855257931839e-14,6.941025434618661e-16,-2.810188229336422e-14,-7.567202752410635e-14,-5.276540348601407e-14,-8.66617768525754e-15,1.172846500095922e-15,-2.134140552691569e-14,1.574206392848726e-14,1.016505518079451e-14,-2.835145009327129e-14,1.261572106672654e-13,1.555160172229552e-16,4.273901247096619e-15,-8.244047601655631e-14,-1.481894774609674e-14,5.263001390255172e-14,7.147239170106499e-14,-1.056462374706193e-13,2.825153803452932e-13,1.926556070512372e-13,-2.557821904016399e-14,1.977161948822752e-14,-1.336565594717177e-14,-1.229961675935503e-14,5.080605053417903e-14,2.777116883463562e-14,1.283012826545635e-13,1.305526496270107e-14,-1.225690762183339e-14,7.919816608529003e-14,-4.601914960703919e-14,4.50616800810998e-14,-1.621181832546788e-14,2.603467995646765e-14,3.00513591411677e-14,6.785381913438776e-17,4.410001952814882e-15,-8.336114264684346e-14,-2.788314714504336e-31,1.936061498042191e-13,7.217727610376903e-14,-6.232172731420219e-16,-7.535631964391909e-14,-2.424992365964598e-16,3.964452642396288e-17,-3.711332133807983e-13,4.57112228015638e-14,2.47599021655245e-16,2.896838306363494e-14,-2.015612765811118e-14,-2.68834923648717e-14,2.540589178070743e-13,-1.291283154651079e-16,-9.616198053607126e-17,-6.164369175307597e-14,1.304336533686437e-14,1.78194332428481e-14,-1.236066413989664e-13,5.693249661047972e-14,1.062785613167811e-13,-2.804779995355195e-14,-1.960545909669592e-13,-1.040151634354032e-13,,,,,,,,,,
frozenset({'223283.9.peg.646'}),9.270500997199428e-14,4.577265148487619e-15,-1.001538071026133e-14,5.257902987545219e-14,0.0,-3.336013709451157e-14,2.40417158067098e-13,1.39450788600309e-14,-2.416035994594492e-14,2.43171409139976e-13,-2.815862262132064e-13,-2.383492312713965e-14,-5.3344613710608e-14,1.226074070298277e-13,-7.05567419128609e-14,7.947723502656143e-14,-3.220370607044605e-14,3.290616748785151e-14,-7.978902690728172e-15,-2.525667205424456e-13,-6.149099617722103e-14,-1.355948015107617e-15,-1.62727025781766e-14,7.807755570253662e-15,-5.552820347694927e-14,4.989634778118933e-14,-8.770634613478158e-15,9.214977389608675e-15,7.540601141643741e-15,4.586463988066823e-14,7.957516719339186e-14,-5.149271609823338e-15,-1.489969283636286e-14,5.177667377478703e-14,-1.058180522044146e-13,5.359528893301294e-15,2.008636946569221e-12,-1.581484873908008e-16,5.17794779762282e-15,-1.829322964937578e-14,1.260618997529603e-14,-9.430382159275777e-14,6.609535381268331e-14,-1.146555640815422e-14,2.098158725033799e-14,1.999010938859879e-14,1.922474665721048e-13,3.162497116972427e-14,-9.130779780171988e-14,-7.343550299334137e-15,5.106319766775615e-15,-1.60769732440902e-13,1.842825366634831e-15,1.601804937800922e-13,-9.380878926948704e-14,-4.80149787180777e-14,5.386908322394295e-14,-4.581681913072419e-14,2.727637778196168e-14,5.972207708643317e-15,-1.998334561923153e-14,2.434936681260247e-14,-4.298753497214518e-14,-6.355953887088804e-14,6.189735360861562e-15,1.071861737476547e-14,-6.253933145512569e-16,-4.425480028524604e-16,-9.332755564458684e-17,1.013819253108662e-15,2.241267975089999e-14,1.337651509131564e-14,8.421308145259812e-15,-5.891902099207228e-14,9.941980262205968e-14,-1.061167701248345e-13,-7.125227003995777e-15,-1.756967289625796e-15,-1.103936432278061e-13,-1.321006830153704e-14,8.99510816243949e-15,-1.03924541821895e-13,1.299581828805365e-14,-6.795836969401499e-14,3.885823311871947e-14,4.497737654998942e-14,-1.357796617185811e-13,-3.743235914683615e-14,-4.885462053764155e-13,3.561878746030671e-14,,,,,,,,
