ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'223283.9.peg.644'}),4.193473299230552e-13,-2.699077090495496e-13,-1.915646678957866e-14,3.616003553760372e-14,9.403422861850959e-14,4.755040766390997e-14,2.332163598470926e-14,-1.189605093148641e-13,-1.91000826314198e-13,-8.084589727828417e-15,-5.213311667703205e-14,3.047423275917001e-13,5.202862338891697e-14,-3.657038642529011e-13,5.814285551985113e-14,-1.451933300816852e-12,-3.473013527544259e-13,-1.291017987519098e-12,1.803829803237427e-13,-3.647146325351943e-14,1.044216994707101e-13,-3.176448569904127e-14,1.873409664944145e-14,4.23908037215861e-13,1.434301098003279e-14,8.837079602720614e-14,-1.960634917038361e-13,2.591728032092224e-13,0.0,4.589279755079116e-14,1.847077036514419e-13,-5.665334667988817e-15,-9.075826205001159e-14,2.227030598435752e-14,6.982939995763525e-14,5.744469869454356e-14,3.227595237296469e-13,3.494131176607093e-14,-3.591509344912597e-14,-4.090940952770562e-14,-6.721536839424877e-13,1.298998319306069e-14,1.52045263237739e-13,-4.294557047427414e-14,-3.30794484840874e-14,-1.115861508696744e-13,-1.451123795892424e-13,-2.035522598216959e-13,1.46141326312049e-14,-5.324425467830743e-14,-9.934101073896864e-15,-1.856239741157999e-13,6.061107182063234e-14,3.767613335765478e-13,9.355406950012696e-14,2.991849104819451e-13,8.54088624400155e-14,-6.019051549703422e-14,1.534498752588541e-14,-7.328757092245703e-14,5.347241495695972e-13,-2.688063993338137e-14,-2.552113789024669e-14,6.593967586149028e-13,-2.723004967496867e-12,-2.280783576869472e-14,-4.534949921221444e-14,7.176194289906277e-14,-1.257240017364587e-13,2.17401655983761e-13,1.070104698557101e-13,1.303003835992193e-14,-2.74346774499715e-12,1.054341700083555e-12,-2.62291113372555e-14,-3.856765022209392e-14,1.185307159243481e-13,2.788185424074404e-14,-2.015792122280032e-14,1.633262663553118e-13,2.371061381169708e-13,-6.694790072251545e-13,2.674791159424132e-14,-1.355643746115231e-13,-1.683986421761195e-13,2.60218085687232e-13,1.212895100560224e-13,-1.695512059672675e-13,4.211916530797922e-14,3.142268122651902e-13,5.158540875504871e-13,-4.606740606237395e-14,,,,,,
frozenset({'223283.9.peg.645'}),-5.23324453544095e-14,2.298318408592556e-13,7.833437541362355e-14,-5.373043110910733e-14,-9.855535626877533e-14,-1.936322287207019e-12,4.376288408149908e-15,-2.142569388023023e-13,-5.23698847972164e-14,-1.783476921022837e-13,-2.228445718471516e-13,9.9494278527229e-14,-3.586343141517702e-14,1.766452601840406e-13,2.333021745135842e-14,-1.549651319099667e-14,0.0,2.032021532213767e-15,-2.392772900727462e-14,-9.077821671544361e-14,-3.103898121264357e-14,-1.831641820655914e-13,3.336525543014276e-13,-5.552820347694928e-15,-3.473113404182372e-13,3.696711910394897e-13,-1.382335235289141e-13,-1.914085341768502e-14,-2.191462773941548e-13,1.072759920093474e-13,-2.682540777989626e-14,1.104478556389188e-13,-2.672438101886247e-15,2.167597198499811e-13,3.423146332434845e-13,1.883543607568572e-13,7.47502384190113e-13,-8.647781766279197e-14,3.004447826454767e-14,-7.276416462846812e-14,-1.316841247967234e-13,2.886294115133621e-15,-1.019378000271102e-13,-1.311413240236757e-13,-9.057351326128188e-14,1.547559595127751e-13,9.303600925757901e-14,-6.074150662445931e-13,1.422172219137159e-13,-9.861399224689615e-15,9.618455989620498e-15,3.899668537134421e-14,1.961702672670915e-13,-4.358614652628256e-14,-1.182493202684736e-13,-8.782052250448765e-14,-1.629236904193238e-14,2.521478839256404e-14,1.323301228174129e-13,1.802227111216612e-13,-1.308283509962731e-14,1.686732001593377e-14,9.404403013565076e-14,-1.710286783340874e-13,1.462597814463186e-14,-3.062464509651847e-14,5.221016306675847e-14,-4.573874922969158e-15,-6.106964418315229e-13,-1.671576155479629e-13,-6.9323333305611e-14,1.585114393226743e-14,-2.796096426506483e-14,8.632625932606491e-14,-4.524156303188586e-15,-6.166148550266505e-14,1.236433896269406e-14,-1.319871988602353e-13,-1.362919403134994e-13,-5.88946623547455e-14,1.500874494671983e-13,1.616958747744167e-13,-6.865532958543528e-14,3.478635546168672e-14,-9.852077143832844e-14,-1.313700553071904e-14,-5.996625406563141e-13,-1.186605125521475e-14,3.751012166834729e-14,-7.246655830088146e-15,1.688779838263538e-13,1.817965471337824e-13,-4.97936613098008e-13,1.469272849125143e-14,,,,
frozenset({'223283.9.peg.646'}),4.496455999584019e-13,-3.485526983723672e-14,1.642586808989124e-14,2.012754598716083e-14,-7.499183442004487e-12,0.0,2.015538634458303e-14,-2.610970628165204e-12,-1.517993198583165e-13,1.069706643131572e-13,-4.486873525034531e-14,1.267106354078962e-12,-2.444589339117123e-14,1.883557658152468e-13,4.025190449922351e-15,-4.211820706300801e-13,-6.601768202787233e-14,-2.155598906618354e-14,4.032087438379322e-13,1.018565254569584e-12,5.185964276699308e-16,6.402014376083584e-14,-1.489406449183203e-12,-1.980829070435586e-13,1.003545924067218e-13,-1.130271647440028e-13,-3.51906375639356e-12,-1.886371695736132e-13,2.245695631132201e-14,-6.405638785147475e-14,-4.319865564831916e-14,-2.107227687010183e-12,-3.61693018465548e-13,-3.811082023961335e-13,-2.572493079454391e-14,-1.024313671730085e-13,-2.037453528413614e-13,3.635661034770878e-14,-7.243092482319913e-14,4.114872808905734e-13,-3.904738004340865e-14,1.287438852795909e-13,-3.53668860730102e-13,-1.301012903697731e-13,-7.371804643202445e-15,-8.014700156280208e-12,-7.119360587891222e-14,5.114450244756933e-14,-2.667259136888296e-12,-1.182743424298072e-13,-7.188892971151085e-14,7.162176944660476e-14,2.13779281668168e-14,6.553179900180583e-13,6.042982924904545e-14,3.964886126841682e-14,6.929452227012971e-14,5.06493106578127e-28,7.235533816997858e-12,5.693840668598003e-14,9.158489471230295e-14,5.008298034584223e-13,-3.765542096482414e-14,-3.010187128133857e-14,1.567861588933973e-13,-8.052712031757617e-15,-4.306303058380914e-15,6.757989972697742e-16,-3.264868188010834e-14,6.190003199229307e-14,-2.86190819546685e-14,5.368354832492816e-13,3.063687821692529e-15,-2.313660208985485e-13,3.827705823448152e-14,1.007249407868893e-13,3.266023835389111e-13,7.384572086898237e-14,7.469070188435447e-13,-7.053697260141334e-13,-7.158799586109393e-14,-8.681306243278569e-13,4.762862114928304e-13,-1.134802959661182e-13,-4.636086385773687e-14,-4.527559386734741e-12,-3.250116330787353e-14,1.269438162334338e-13,-1.089405756082469e-14,-6.594939135360888e-14,,,,,,,,
frozenset({'223283.9.peg.647'}),-2.891900699164166e-14,3.573303699937576e-12,2.044775352734954e-13,-1.459582423795463e-14,-1.293928086588446e-13,2.090928318668818e-13,1.53665414187776e-13,4.91286103907366e-14,3.996476644519801e-14,1.977351344686824e-14,1.948938657220938e-13,0.0,1.936076263128203e-14,-1.94518542882489e-14,-6.212491622078145e-14,1.56910716439909e-14,4.514659909342487e-13,1.040196135096018e-14,-1.13151956277188e-14,-7.856465328705988e-14,1.261233304045054e-13,-1.110125435430665e-13,4.018773706688048e-13,-6.663384417233911e-14,1.654107215277518e-12,8.875263805121884e-14,1.324311646157515e-13,-2.317554860022936e-14,-5.405475330737061e-14,3.215718019314254e-14,4.238138286599261e-13,-9.105405432976704e-12,1.331362519218455e-13,-2.721311730985191e-14,-2.360064587109811e-13,4.016900993894395e-14,-7.187884022934907e-13,2.386620047058933e-12,8.742855122571527e-14,2.310389595723788e-13,-9.341738806690055e-14,-7.334599109094575e-14,1.139355819284781e-13,2.735399743891097e-13,1.797096682776684e-14,-9.71507232385363e-13,-4.632406522035375e-14,-9.726290575796383e-14,-8.756897860295082e-14,-3.755259148815879e-14,1.247939575611312e-14,4.10610448205093e-13,-3.747559366455384e-14,-8.795933901404981e-15,-1.605421410282048e-14,-1.901579788958573e-13,-7.285634005941291e-14,7.002786637981061e-14,6.890788656793347e-13,3.130658390811381e-14,4.350435255290548e-15,-2.962801728274624e-12,-6.262548396136954e-14,1.462566895250652e-13,-9.252443927418005e-14,2.852227780779483e-13,1.992070817073195e-14,-8.565971800270404e-14,1.565909734771741e-15,-1.312105903869405e-16,-1.866898906515227e-14,4.985740269236497e-14,1.784337258200795e-14,4.074742192914046e-13,2.146994644608271e-13,1.116357720577634e-12,6.083512653356338e-14,-1.729363558313021e-13,3.191382036906589e-14,2.269334012583285e-13,-5.327481777691906e-14,1.364312514860383e-13,8.59695230250633e-14,-8.939628554799406e-15,-9.217809937633105e-14,-2.919798289339287e-14,-1.464744597464929e-13,-2.189831498622906e-12,-3.199957437712992e-13,-3.476649248719447e-13,1.906307084670878e-14,3.632073898884897e-13,,,,,,
frozenset({'223283.9.peg.648'}),0.0,2.984217801444373e-14,1.885307920524308e-15,1.087795163382469e-29,2.77830104460742e-14,6.292018836037156e-15,-5.772911408773608e-16,-8.129987366550577e-14,-4.573871423956903e-29,-9.586292073292163e-14,-3.476110182367621e-28,-6.215888781258467e-29,-1.734066600906466e-44,-7.879609787985257e-14,1.134733529132998e-28,9.863790402588887e-30,1.280269089898057e-26,5.607389945589039e-28,3.53181512122581e-14,-2.67480617205418e-28,-2.964577854806684e-29,-2.34178638444339e-29,1.020396300495438e-14,-1.210399274405885e-30,-3.534807285534468e-30,-5.667524203070353e-13,-1.249142386935464e-13,-3.765763172002881e-15,-3.237144313162181e-28,-1.203129750431857e-30,1.52265150933186e-14,-3.872272531342584e-29,6.843004591795914e-29,-4.325652200207701e-30,2.028356256861795e-14,1.385172440466972e-28,6.101679094351371e-28,1.293432194044235e-29,2.034435476245759e-16,-1.416919858377444e-28,8.104707825179566e-15,3.485994851102708e-16,-7.505119936820525e-28,5.642704520246621e-30,-3.577068856011008e-14,3.201258619274637e-15,2.893211116627775e-14,4.185854458231297e-14,-4.464744971278105e-29,-1.348887183464419e-14,3.644360883243293e-14,1.406285829031408e-13,-8.577279927794936e-29,2.389042686836426e-14,-1.914618832061912e-29,2.03507413633251e-28,5.94768111767474e-31,-8.20192571325067e-30,-1.216751031009313e-14,1.969155043026282e-15,-4.872483151175226e-15,3.207108311341053e-28,9.718628021399047e-30,6.048734209703874e-30,2.709415839310596e-28,-2.433235348297321e-13,1.123027988457829e-14,-2.821968785490628e-28,1.038594478659638e-14,-1.6768443684401e-28,-6.953085528927823e-28,-1.043153906580568e-27,5.498918666608786e-15,-4.685761421033097e-30,8.046948628980432e-15,1.728154770308246e-28,-4.734791698996611e-30,6.921268360777669e-14,2.769507088588072e-30,-1.64663069228203e-28,3.675197167159743e-14,5.848349260157703e-15,-8.404429072844047e-15,-1.290883912663717e-29,-3.937945583239012e-30,,,,,,,,,,,,,
frozenset({'223283.9.peg.649'}),2.939646695013725e-14,-3.239769995149263e-12,1.356270844373806e-12,3.035209275579774e-12,-8.402088898039286e-14,-1.995519549124919e-13,-4.961659386026164e-13,-4.626656502144313e-13,-1.191520903156527e-11,1.448195265237063e-13,3.16221669731966e-13,-4.366083659396146e-11,-4.781410930632719e-13,-9.766124685354277e-16,-2.331764701106709e-13,9.725944235547625e-15,-2.94503891587914e-13,1.427957998113599e-13,2.546404794235479e-14,-1.501140812856713e-13,0.0,1.057021429293022e-12,-8.776108766975322e-14,-9.300142236887799e-14,-2.893151833537379e-13,6.115683403993415e-14,4.442256278155941e-14,-9.843695310224888e-15,2.595564684128531e-15,8.299493666840299e-13,-7.209046859062943e-14,3.863590690645116e-14,2.176562754675407e-14,2.029167118991725e-13,-1.062061125199791e-13,-2.484478517443012e-12,3.739348876198344e-14,-1.420221059805239e-14,1.331339881456603e-13,-3.442756155367719e-12,-7.88618108563206e-15,6.634920506087178e-14,-3.356095956500679e-14,-4.971489197049688e-14,-2.667239805622634e-13,2.799724179494413e-15,-2.319856784504164e-13,5.208241872945125e-14,1.047985875027257e-14,-1.840928036686067e-13,-9.498714719392747e-14,6.693035157370094e-14,2.589476082915753e-14,-3.310306818801099e-13,-6.830059207498588e-14,1.821259426798614e-14,3.121608746483617e-14,1.090050368467288e-13,-5.430610979652377e-14,4.328457005962295e-13,-1.64315797168344e-13,-2.1208103394757e-14,3.160442479195315e-13,-7.34115931229221e-14,-4.549633227488007e-14,4.60438659578689e-13,-3.964526984347768e-13,-2.707222761365675e-12,-4.136452434396703e-13,1.566710401624324e-12,1.043357947097159e-13,8.49989515144696e-13,-8.784890388081014e-13,-7.512513420246962e-14,-7.320767891169858e-14,8.069595167366096e-14,1.430838396868258e-13,1.34560539228903e-14,-6.560153450382738e-14,-1.070842516867405e-13,-7.178213860036801e-14,1.952868261480834e-13,-6.09100154965489e-14,9.809522804426112e-14,3.836311726235523e-13,7.316057434901702e-13,1.372726155332199e-12,-5.232972748032673e-13,,,,,,,,,,
frozenset({'223283.9.peg.650'}),3.368322271771202e-14,6.230676940916184e-12,-9.790421931171458e-14,-4.757250509552869e-14,-2.877197142715517e-13,0.0,-4.741939439106872e-13,5.301529629545035e-15,6.25733544898054e-14,-4.07828191489659e-14,5.474638230650776e-14,8.633399161602032e-14,6.572674298274294e-14,3.508714718811307e-14,5.271913037973625e-14,4.994496694811716e-13,2.944752875478757e-13,-3.362579618498809e-15,1.572860122169317e-13,-3.270700515438225e-14,-1.934917854242044e-14,1.651928088227312e-14,-7.139074050430718e-14,-3.520196851335497e-14,8.733101517419062e-14,2.188534461533959e-12,-3.283917048402461e-15,2.247658673709374e-14,2.138343577479776e-13,1.009311835815845e-13,7.296945080827702e-14,-7.389600127379702e-14,1.968058247118393e-13,-4.010995297455644e-14,2.778611447226224e-14,-2.907884594690125e-14,-7.88149686557548e-13,-8.341129247279882e-13,8.17950907361299e-15,-5.686535508285877e-14,5.352237789237356e-14,4.511858950530085e-12,3.703215068585339e-13,-4.377501268951312e-14,-6.913881966166591e-14,7.883378896020673e-14,-1.254694028546484e-13,2.363995469687547e-12,1.832716323812583e-14,6.30466945534046e-15,-6.8377318800379e-14,2.985957727786639e-12,2.70457515009984e-13,5.111411647644968e-14,-6.584456570985055e-14,2.813302363485339e-13,-2.579795724452164e-13,-4.626772843533326e-14,-3.487138723424938e-14,3.308902865726668e-15,4.699854605643366e-14,-6.106776440249791e-14,6.909131940178359e-14,-3.94943475712961e-14,1.372144486886025e-11,-9.04882776617367e-14,6.39715782431653e-14,-3.020881123400721e-13,3.426459506348465e-14,8.448574847216965e-13,-1.589037578760565e-14,1.444568174996019e-14,7.735777640453324e-14,-5.348094748580539e-14,-1.12549076913377e-13,-1.369029165025014e-15,-3.414661042486844e-13,1.841021273997655e-14,6.754868459473552e-13,-8.559054913963977e-14,5.685826986949134e-14,-1.06868986858881e-14,-9.164071384506967e-15,-2.460433792824418e-14,-1.117139575261113e-13,-1.180031023600229e-13,-2.306416076136999e-13,-2.486742874977105e-14,-2.118394016062651e-13,-1.331038367136249e-14,,,,,,,,
frozenset({'223283.9.peg.651'}),2.582583253646905e-14,0.0,-4.407007383748798e-14,-1.335679795290406e-14,1.794495504532735e-12,-1.1010878082907e-13,1.096920208436347e-12,-1.42198595843022e-13,-8.839973318545027e-14,-2.473046985276717e-14,1.299516809418002e-12,-1.647723329367695e-12,-1.425339662448227e-13,-1.490511523081449e-13,1.541669656844386e-13,8.538129995444745e-14,1.154081954075928e-14,-8.944391373338555e-13,1.584608645233259e-13,-2.422787370606637e-15,1.098301197629043e-13,-1.121825429804874e-13,-7.731847444930637e-15,-1.2122792500718e-13,3.009443858242987e-14,1.116538812914975e-13,7.590162950053535e-14,3.237183560202451e-13,-4.821180983945969e-14,1.784236926444827e-13,2.450354165963696e-13,-3.961329283875757e-13,-3.905186526101117e-13,4.12611081925942e-13,1.751075846017414e-13,4.857640655876675e-14,3.366877838518689e-14,-1.8966702865639e-13,4.817775309825087e-15,-1.867172893429141e-13,4.758393082003018e-14,-1.47085570587121e-14,7.714611301334347e-13,-1.212268297673388e-13,5.818068484153003e-14,1.61888538563215e-12,1.106750847111699e-14,8.772556436935147e-14,-1.772890478283932e-13,-1.420719362582685e-14,-6.564655188685873e-14,-9.477480157073039e-14,4.800687226082686e-13,2.963621607966197e-13,9.626366083175732e-13,-3.49502853233904e-14,-3.887607845420802e-14,-1.010017501699219e-14,-6.412637562326405e-13,3.62571386175813e-13,-1.858437150178968e-14,8.466727438333318e-15,7.707063639166392e-14,1.339026560735645e-13,3.07120413431027e-13,-2.50994286003985e-16,2.411749832161239e-14,-4.499800553233847e-14,7.552523422425503e-15,-4.548214438186076e-14,-1.002249714336721e-13,-1.071588551641823e-13,-1.636635737749252e-13,-2.10687584956796e-14,8.007293396050419e-14,-1.216470890699293e-13,-1.429944288993365e-14,-2.56245242576034e-14,-3.418011267953146e-14,-1.305309410723508e-12,-8.332223907668557e-14,1.044925334216881e-12,-1.06146724604997e-13,3.465005144923102e-14,-4.14720234850161e-15,1.809714000252841e-11,7.830222132477669e-14,3.331692208616957e-14,,,,,,,,,,
frozenset({'223283.9.peg.653'}),2.952534736571023e-13,1.922748145559141e-14,-2.345109036426848e-14,1.468878048830099e-13,0.0,-7.800869026126846e-15,1.819469404842857e-13,-1.287377773813191e-13,-7.426804485880184e-15,2.509964268176315e-13,-1.070360444116674e-13,-1.342759766865357e-14,-1.655158522003106e-13,6.345221805404636e-14,3.652010232521039e-13,-3.341533820397626e-13,4.579246848096705e-14,1.375851061177119e-13,2.260660932525849e-13,1.337460021688967e-14,8.017332154602087e-14,-1.679728155177715e-13,1.14878404280514e-13,1.816991459165453e-13,4.826008491721978e-14,-5.424715810250813e-13,-5.984528939353315e-13,2.387319882084295e-14,6.514587565947683e-14,-2.31541611438447e-14,-4.411149613580421e-14,2.463599599911645e-14,-1.128260675166643e-14,6.912768332733124e-14,-4.54758854587358e-14,-1.238458833162075e-13,6.708512675766747e-13,2.77036755457033e-14,-1.801731972986816e-13,-7.639554282723199e-14,-5.978753412439055e-14,7.972756264690944e-14,5.257353964548788e-14,4.869723323873955e-14,2.452502013506724e-15,2.832829490087938e-14,-2.689274993089544e-14,-3.944559689875845e-14,9.911539483884831e-14,-6.371786943260655e-14,7.002819913741458e-14,3.522246355369992e-15,-8.131875947913065e-14,2.793645896913525e-13,5.966349307817512e-14,5.618641320444844e-14,-1.324417194171237e-14,3.053024974559152e-14,-6.915228545015519e-12,3.046266882756772e-14,1.584855476636664e-13,5.801378105999112e-12,-1.76441127267007e-13,2.692282151784248e-14,5.781065798556743e-13,-4.43580147870984e-14,-3.630919105237761e-14,-2.826762537136728e-14,-1.170535353267624e-14,-2.008659487111776e-14,1.349609298037572e-13,-4.181795680739944e-14,1.831608498860442e-14,-2.031207331050307e-14,-5.172451916911647e-14,-6.113497435950076e-15,1.385897678867288e-14,-1.884317864311143e-13,-1.116471180058627e-13,8.677780422479577e-14,-2.310608366867947e-14,-3.607160412473569e-14,-4.404510914467245e-14,-9.36367720674675e-14,-9.203681626514704e-14,-9.201025764073961e-14,2.678063779042633e-13,7.524409690312238e-14,1.783921284685207e-13,1.508320093130122e-14,-8.390610351552453e-15,5.804752743066912e-14,,,,,,
frozenset({'223283.9.peg.654'}),4.496455999584019e-13,-3.485526983723672e-14,9.855520853934745e-15,2.012754598716083e-14,9.653652273095525e-14,0.0,2.015538634458303e-14,-2.610970628165204e-12,-1.517993198583165e-13,1.871986625480251e-13,-4.486873525034531e-14,2.217485101235544e-13,-2.444589339117123e-14,4.182506900605889e-14,4.025190449922351e-15,-4.211820706300801e-13,6.106424140732693e-14,3.515997358160401e-14,4.032087438379322e-13,3.65057402144636e-13,-4.609499593006147e-13,6.402014376083584e-14,-1.440689635644815e-12,-1.980829070435586e-13,1.003545924067218e-13,-1.130271647440028e-13,1.807885305425592e-14,-1.886371695736132e-13,2.245695631132201e-14,-6.405638785147475e-14,-4.319865564831916e-14,4.532038748262965e-14,2.3940377982781e-13,1.504658138095815e-14,5.41074451671858e-14,8.832311376025006e-15,-2.037453528413614e-13,3.635661034770878e-14,-7.243092482319913e-14,8.177198998517772e-15,-1.665872866307517e-13,3.511196871261571e-14,1.219547795621041e-13,-7.579761491460825e-14,-7.371804643202445e-15,-8.014700156280208e-12,-7.119360587891222e-14,2.165734868711727e-13,-2.667259136888296e-12,-1.182743424298072e-13,-7.188892971151085e-14,1.611489812548607e-13,2.13779281668168e-14,-3.276589950090291e-13,6.042982924904545e-14,3.964886126841682e-14,-9.239269636017294e-14,-3.315011479292786e-13,-1.726284469141415e-13,1.798054947978317e-14,6.317299045980136e-13,9.158489471230295e-14,5.008298034584223e-13,-3.765542096482414e-14,-3.010187128133857e-14,-1.011523605763854e-14,-5.799043656159708e-14,-4.306303058380914e-15,6.757989972697742e-16,-3.264868188010834e-14,6.190003199229307e-14,-2.86190819546685e-14,5.368354832492816e-13,3.063687821692529e-15,-5.622679474163979e-14,3.827705823448152e-14,-1.390586503901774e-14,1.584009261739405e-13,-1.527479072291264e-13,-7.48294163487156e-15,6.606488788316811e-13,-7.158799586109393e-14,1.082829595935821e-12,4.762862114928304e-13,-1.821829423010118e-15,-4.643624697227538e-14,-7.790296211592728e-13,2.03568628722356e-14,3.173595405835845e-14,-6.05959319243128e-13,6.234790724392232e-14,-5.876518267572941e-14,,,,,,
frozenset({'223283.9.peg.655'}),5.273508325773906e-14,3.884581616217851e-14,2.204095824907514e-14,-1.802690378176396e-13,-1.449519392165652e-13,-7.443820932035692e-13,2.033396852321719e-13,-1.597031948901893e-13,-7.218666452003405e-14,-1.877029402810316e-14,1.007459024146115e-13,-1.199626368733293e-13,4.473776852655623e-13,4.038284901133261e-13,-3.338311571328057e-15,-1.528191281400064e-14,-1.793950004480677e-13,-1.108860794020489e-13,-3.132367671265104e-13,-1.233008288112343e-13,-1.993260978774743e-13,3.015566174665435e-14,1.443238135416146e-13,1.499261493877631e-13,-1.007616000010784e-13,-1.169393554056846e-13,1.110564069538986e-14,4.384348767686696e-14,7.412396956702413e-14,-1.70040671757941e-14,2.087517851643674e-14,-4.584856645736854e-13,7.863541090062404e-14,-3.098741264915259e-14,1.503980112383712e-13,3.743817634074605e-14,-4.893141487504512e-13,-6.059497678067346e-14,-2.145592523738832e-13,-3.108696740361582e-14,-3.085207421262909e-13,4.928346541569881e-13,3.974045660976704e-14,1.607666299395898e-12,0.0,-1.257911749052339e-13,-1.166720955689277e-13,-1.491788188076125e-13,3.187789502805093e-13,-9.113302347040156e-14,8.382046975846038e-14,-5.948252550184033e-13,-1.554298710039242e-14,-6.99639171787204e-13,-2.722167092463069e-13,8.375037924897105e-14,1.485333257709709e-13,1.428178008209608e-14,2.816250539140125e-14,-2.398727030613723e-13,-2.215181850718984e-14,-3.454635181039223e-13,-3.82356081062837e-14,-2.883864885923118e-14,-7.500590817430641e-13,-9.453776372486723e-15,-1.533953031930874e-14,6.794601939906568e-14,-3.890791332713632e-14,-2.060607157286402e-12,-2.455883582574065e-14,-8.885624952415289e-14,1.16065871476407e-12,6.129147632377483e-14,-4.804161847918987e-15,-6.938256265476092e-14,2.926084458064606e-14,1.876030138412309e-14,4.779967791337714e-14,-2.405183440376917e-13,8.90715184644737e-14,2.649622423454196e-15,-2.748128057439833e-13,-1.589068710743033e-13,-1.226656293809122e-13,1.565716710584611e-13,2.940293237770724e-13,-4.70243779557137e-14,4.271234054720188e-15,-3.142039082399751e-14,-3.087935838379566e-12,-1.754745627613419e-13,-2.8806133381482e-14,,,,,
frozenset({'223283.9.peg.656'}),-4.245562443552354e-14,-1.20085801313604e-12,-1.550023822141493e-13,3.083262192391442e-12,-8.510143135069352e-13,0.0,-4.178239482969401e-13,2.62435811145909e-13,2.117283637652994e-15,-2.01600694456506e-13,-2.793840450616643e-13,-6.89029015940631e-14,4.443631718443196e-13,4.704347482451924e-14,3.615139071483269e-14,4.063110045302155e-13,-2.217607728180487e-13,-8.907306185168868e-13,-1.606313670606695e-13,1.652740604571721e-13,1.804533767336636e-13,6.593951927286964e-14,-3.335549062642863e-14,-5.682745938025507e-14,-4.828920007614819e-14,-3.094879728311394e-15,7.098968961451302e-15,7.839250201263725e-14,4.533958688915487e-14,1.358194321711031e-13,1.092038640373724e-13,-1.384493045496646e-13,-1.704947014132244e-14,5.956737349304138e-15,4.059710449774407e-14,-2.052839960930604e-14,2.65719627534012e-14,-1.369202018910342e-13,-2.349347905198984e-14,2.81753268992253e-14,-3.626698308830003e-14,8.540973661343312e-14,-1.109986352900324e-14,8.57942281744147e-14,-1.419002255825919e-13,-7.519833520661431e-14,1.28189106820022e-13,7.436597424548865e-14,4.006719358229039e-14,6.741747881763618e-14,-3.025900153701083e-14,9.382058407084474e-14,-2.465702237269708e-14,-1.621209708791916e-13,2.294207739322969e-13,-8.031642188844113e-14,4.33419261899591e-13,1.164155555713984e-13,3.414741425900327e-13,-7.363640854745233e-14,2.385719534129786e-12,-1.052120195665171e-13,-1.954279920542012e-13,-2.048335393871016e-13,1.047370421769267e-12,2.977792366535534e-14,-3.287933216296355e-13,-2.704766183343939e-16,-1.991137543808982e-13,-1.344533168337238e-13,-3.786889040906412e-14,6.969587133788803e-14,-1.34316604037837e-13,-2.791262288761406e-14,1.798516503020147e-14,-1.743815671240168e-12,-1.78704489616545e-13,1.39578626598634e-13,-1.511023525956978e-13,-8.481796823189306e-14,1.735370860166393e-14,5.888100464449694e-14,2.540733532716639e-14,-1.332676883446783e-13,2.275772443848532e-14,1.692593192296549e-13,6.323284751548029e-13,-4.617725966766499e-14,-3.425684754218886e-14,-5.629078159224089e-14,1.212698434815241e-13,2.369074943186445e-15,-1.328567160927697e-14,,,,,
